"","HH","FF"
"55733",3.52544819741298,0.788461763073289
"55734",4.04399087940482,0.913593060805875
"55735",3.80142446123482,0.927053043924486
"55736",3.91950582820114,0.896820546941837
"55737",3.70970007382369,0.770601963467092
"55738",3.40913649580014,0.834528651833556
"55739",3.58936314968819,0.95697734124058
"55740",2.94328173774958,0.733437308201446
"55741",3.92515616871347,0.851054679306931
"55742",3.88408750945945,0.82282764961237
"55743",3.92697993152684,1.03292771793469
"55744",4.1858743228485,0.804338264050188
"55745",3.77061757475343,0.969939385545263
"55746",3.00383733388585,0.717199953199947
"55747",4.06995400626895,0.887482284379951
"55748",3.54545095891224,0.858743280324542
"55749",3.88065652220781,0.823966264833185
"55750",3.91990435039801,0.822977480500015
"55751",3.84208740026191,0.889242152923739
"55752",3.34882289884456,0.752384455669593
"55753",3.65633964631318,0.839822070126866
"55754",3.63793769184147,0.831771958955363
"55755",3.67698130002857,0.789980820238714
"55756",3.08079990179794,0.770900476959916
"55757",4.18955934085143,0.796818707133982
"55758",3.89558650164937,0.835680967586133
"55759",3.27180255690712,0.793391326463443
"55760",4.05072655496634,0.75322443359798
"55761",3.46251184129148,0.754697574099664
"55762",3.10089672428224,0.805902776074095
"55763",3.79786013886552,0.897307663239649
"55764",3.88809488606805,0.794278909667832
"55765",4.0374962132708,0.81619384120664
"55766",3.08732359968617,0.684078548833805
"55767",3.76947314965407,0.817766291794109
"55768",3.70940059534393,0.942242238392174
"55769",3.82924853098615,0.885187096264079
"55770",3.5242633709687,0.907082893346813
"55771",3.28759790474188,0.785540246783532
"55772",3.68144259196842,0.88045555294923
"55773",3.42082599384136,0.813091467968508
"55774",3.54009696305136,0.810920205981196
"55775",3.83184639747494,0.887894086832039
"55776",3.38608387935852,0.784158889295626
"55777",3.55569983334429,0.81154500552383
"55778",4.26815689296843,0.912099063154799
"55779",3.79388382276075,0.877355796725376
"55780",3.70797619027356,0.908840521936427
"55781",3.4330043403496,0.783066661660675
"55782",3.51145929445105,0.825669370137348
"55783",3.91277175966658,0.91928889715655
"55784",3.93206304527606,0.852969770230369
"55785",3.91979738599152,0.806252542199689
"55786",4.00225921820743,0.906719318719817
"55787",4.01107285449155,0.876455083088943
"55788",3.77509293145991,0.893865139271327
"55789",3.79571306020024,0.895392568252574
"55790",4.09612528642549,0.827273756948592
"55791",3.74817615573213,0.866662760241592
"55792",4.01129044011477,0.920676215658035
"55793",4.07238427160914,0.95984785592136
"55794",3.43942683823243,0.865497440783845
"55795",3.58099838275725,0.831839946396629
"55796",3.6968750450053,0.927275483503054
"55797",3.6035895822325,0.857946205297805
"55798",4.16411354725596,0.797960171023237
"55799",3.79555621944034,0.848007235443261
"55800",3.34071458310011,0.811276631623616
"55801",3.86015811259006,0.787610944521081
"55802",3.25638466886506,0.782019746785237
"55803",3.78656492258467,0.874949064079354
"55804",3.90918160130841,0.930220684531106
"55805",4.06393990799284,0.936883267044274
"55806",3.82083145850546,0.760064370825896
"55807",3.29601531627963,0.758201841176327
"55808",3.4476092417891,0.781811391896364
"55809",3.68189566109951,0.855387197171526
"55810",3.82653423182733,0.789236507175517
"55811",4.0194447107403,0.850229177613236
"55812",3.68664063097776,0.823801090233707
"55813",3.95227285069871,0.865651347548258
"55814",4.00170324035285,0.864096423217099
"55815",4.10410681591658,0.91648152804794
"55816",3.20106498001577,0.748699566370546
"55817",3.60521260666993,0.764096623875379
"55818",3.56704426887615,0.763423282015608
"55819",3.49616249244905,0.871069292987524
"55820",3.39407953554679,0.850056623477233
"55821",3.88930748019949,0.84634812520099
"55822",3.53545046640397,0.778891594852063
"55823",3.71513066912139,0.815306645318088
"55824",4.01947753595378,0.919087512209412
"55825",3.87133260136233,0.886304472680637
"55826",3.86621948820701,0.962210874428831
"55827",3.69484417407287,0.885415898003845
"55828",3.67774538058356,0.95486635225295
"55829",4.13692619458046,0.899109012331072
"55830",4.30981816141164,0.817125269537948
"55831",3.96184255071167,0.878640491851224
"55832",3.40190422319912,0.79338965820403
"55833",3.6753812058123,0.984788510791148
"55834",3.39055979877799,0.804325962595863
"55835",3.52238034271553,0.812963507090568
"55836",3.82143592977156,0.895757838697318
"55837",3.74871362721998,0.863654265392516
"55838",3.58851206720272,0.825428589938264
"55839",3.34863045973982,0.791878405882119
"55840",3.8520048274645,0.952717579233852
"55841",3.46746367560603,0.802064417082979
"55842",3.78116832949698,0.967156396339883
"55843",3.19743879418251,0.746207463092337
"55844",4.0137849043035,0.920871597371909
"55845",3.64805229560954,0.91102040941666
"55846",3.83843829357816,0.921257984002773
"55847",3.91395914725494,0.902200250373427
"55848",3.76474286111455,0.87482796248995
"55849",3.88785864901712,0.881812723160724
"55850",3.82227237817459,0.931386769140517
"55851",3.02982005361098,0.818422359000064
"55852",3.1976306389871,0.748553485791129
"55853",3.59800637616728,0.760296973607373
"55854",3.51245759196157,0.80542792514191
"55855",3.72195346679257,0.877641417586787
"55856",3.7679783967253,0.832134306857427
"55857",4.02765351469727,0.830339010108328
"55858",3.54623093889435,0.876161184748836
"55859",3.70512436546731,0.861724923290182
"55860",3.82018168171448,0.715465492109788
"55861",3.8721869207962,0.90932586092545
"55862",3.81349935939007,0.934836881993365
"55863",4.19249372431941,0.788715960878929
"55864",3.44593817025978,0.830632600873709
"55865",3.42880652648302,0.797985645714073
"55866",3.29553343549561,0.772121211109611
"55867",3.94658201818649,0.979541214343574
"55868",3.64990593175888,0.95305263357958
"55869",3.75882782930406,0.897549437927442
"55870",3.80548621908444,0.908911315892074
"55871",4.07893921988424,0.927998607954956
"55872",4.08684072243311,0.931787216676526
"55873",3.68341029687662,0.779867359619212
"55874",3.96817200659628,0.838363422521931
"55875",3.85210080071279,0.859633324822555
"55876",3.78686097259281,0.942093370266907
"55877",3.90242531527232,0.856421499172705
"55878",3.51310871606843,0.8057786739348
"55879",3.42390903156491,0.766191677983399
"55880",3.87108632299216,0.819674813974811
"55881",3.55054807089435,0.8521098675848
"55882",3.89129590445995,0.821751146224482
"55883",3.68863775178663,0.84225143298249
"55884",3.8525292550246,0.867411556583869
"55885",3.28361517354282,0.711418399362418
"55886",3.83642102445406,0.83304718804603
"55887",3.8831537912809,0.88105744364937
"55888",3.49886499407982,0.727556120791582
"55889",3.57024475399859,0.858328962259822
"55890",3.4051334774438,0.871381686744538
"55891",3.58025930315811,0.821061302315468
"55892",3.40083519311794,0.73139243734092
"55893",3.54443270229787,0.841441023995823
"55894",2.9668325337021,0.731713957986923
"55895",3.43806539453317,0.860931364355417
"55896",3.85326338527254,0.815183499163129
"55897",3.24161556608188,0.917317941181013
"55898",3.88593111551211,0.898710002117788
"55899",4.13946416848783,0.857079138084305
"55900",3.75716360382215,0.839128470543757
"55901",3.52211556145312,0.789598629070985
"55902",3.93200112598398,0.868194208930544
"55903",4.08397382357803,0.841303967295364
"55904",3.42310787130696,0.796190467675655
"55905",2.99958463634553,0.784432651546062
"55906",3.86139735185073,0.854427034978702
"55907",3.48709041853208,0.782492536262229
"55908",4.02895279248467,0.915984546890193
"55909",3.68882081409046,0.887263902886037
"55910",4.2049557974498,0.798016912313374
"55911",4.23217909284635,0.828326473718027
"55912",3.10515845494374,0.752384002733184
"55913",3.91175170330188,0.804152693523541
"55914",4.27680400394629,0.802203634580351
"55915",3.62298985690672,0.893684147785406
"55916",3.33228400094342,0.766107499038529
"55917",3.58919462856917,0.80167540330462
"55918",3.54377540531236,0.845637919148811
"55919",4.16380970568582,0.816244682532338
"55920",3.86161560943901,0.856595055720633
"55921",3.75020641326602,0.906565939521587
"55922",3.73539972456005,0.784704022539795
"55923",3.86900806088557,0.808424825525517
"55924",3.42923436617727,0.795944262783554
"55925",3.74592204196656,0.91934562955125
"55926",3.8145173464511,0.963523960861295
"55927",4.12394814235448,0.79489162768115
"55928",3.53959968605884,0.819329559456649
"55929",3.85103622389213,0.759259764884463
"55930",3.84118864586024,0.844627421652763
"55931",4.05381913576945,0.814792689442544
"55932",3.85887201135488,0.84798412066782
"55933",3.65769192839866,0.853899358916354
"55934",3.78831306428055,0.838160201199881
"55935",3.91294446918702,0.862697919849577
"55936",3.94857298291576,0.799012327750895
"55937",4.21044447148963,0.840101496134525
"55938",3.69275178879919,0.840055126602419
"55939",3.60181058317452,0.922396812513045
"55940",4.1769184527236,0.791547978583641
"55941",4.09888064174597,0.960909633400912
"55942",3.36274826594274,0.764392173507216
"55943",3.9952667842326,0.904123123388198
"55944",3.40639782439094,0.760743037759846
"55945",3.8263761780531,0.85223729047707
"55946",3.4331250278872,0.841748743290008
"55947",4.02060352664404,0.935187209789822
"55948",3.49131184950635,0.771137858780131
"55949",3.4409173848471,0.768409737934303
"55950",3.6498616416433,0.743266146414991
"55951",3.99537017861707,0.846221991291939
"55952",3.77052085885052,0.885212388027145
"55953",3.1829477738123,0.747520791353423
"55954",3.65643248469307,0.862293666781867
"55955",3.40199013150477,0.789878932090935
"55956",4.14211569687475,1.00034082596614
"55957",4.32616587082227,0.876992826358888
"55958",4.20166563378623,0.967368844855128
"55959",3.69268508074568,0.802505962073323
"55960",3.56679930579347,0.830599328797381
"55961",3.60042893954989,0.845551906538095
"55962",3.75942501645903,0.72700224122502
"55963",3.58053145697827,0.877491252624176
"55964",3.7071181399574,0.847708381875311
"55965",3.71045090009593,0.853085063835645
"55966",3.48813600329889,0.844572338952163
"55967",3.63463442171661,0.789264303484903
"55968",4.03411434256109,0.860976041323219
"55969",3.58463789354572,0.792141830980798
"55970",3.84993698719069,0.940178185561958
"55971",3.75676561111257,0.828828030827966
"55972",4.08861748464274,0.941207101115287
"55973",3.22340337749644,0.847669120437933
"55974",3.54341173235987,0.803873477956282
"55975",3.13533318385934,0.810100234478204
"55976",3.77507555984906,0.919136746393958
"55977",3.61283458363387,0.780982363716962
"55978",3.68307000114782,0.84196718742784
"55979",3.54619513693885,0.907901951407459
"55980",3.05058250275334,0.78773233650037
"55981",3.84383148645746,0.885861402206698
"55982",3.83158015090825,0.868752242792118
"55983",3.64945073630349,0.952117086306469
"55984",3.52252902241037,0.813515716152704
"55985",3.41159289728027,0.806652853023558
"55986",3.70259484926246,0.788929314536837
"55987",4.08505941586616,0.814379566466715
"55988",3.14327338251974,0.740070434820688
"55989",3.98643661054001,0.835753779182189
"55990",3.18524574732266,0.746989814851744
"55991",3.22242992168131,0.764701614462053
"55992",4.04490722892543,0.981795434146148
"55993",3.89597748582792,0.883618345939296
"55994",4.04845757764639,0.897736996638965
"55995",3.60812376540315,0.840702115429097
"55996",4.04304599290341,0.894866926755656
"55997",4.09092867184343,0.815796050898808
"55998",3.67495785012047,0.839064000498137
"55999",2.96302805021211,0.7440417157657
"56000",4.21831295335013,0.967335054386133
"56001",3.2391929362873,0.766149858652518
"56002",4.20258407733863,0.869871452299156
"56003",3.76862960881413,0.937683257663942
"56004",3.89111415372119,0.812276940202261
"56005",3.59775802423994,0.917616058967957
"56006",4.2783666490514,0.854677863865705
"56007",3.4146156393356,0.848741546151557
"56008",3.86925670831023,0.916719805015978
"56009",3.74918602533878,0.876841041061908
"56010",3.67760635608046,0.855138538149953
"56011",3.87109907701473,0.854595585661618
"56012",4.04758818410233,0.923756039721241
"56013",3.58899081310417,0.817462224654193
"56014",3.49804626058323,0.798600671848272
"56015",3.76026118832183,0.890427445508914
"56016",3.67275167888605,0.889562434921883
"56017",3.65770846390705,0.807823297029248
"56018",3.81946101205426,0.888479601472389
"56019",3.48214803452693,0.780296131506818
"56020",4.17627756280418,0.938553794133473
"56021",3.60736489838676,0.825626532998096
"56022",4.02507716528504,0.831809055726264
"56023",3.86309943467259,0.975014857511918
"56024",3.09234841912907,0.703319377152449
"56025",3.74752664404176,0.891715265519019
"56026",3.57625925677843,0.812715399803275
"56027",3.87433933018472,0.944766315523939
"56028",3.96187393788128,0.927333697409899
"56029",3.89870053702184,0.968824706851179
"56030",3.50299337649265,0.804432303893765
"56031",4.15597387841347,0.855064303936552
"56032",3.69388409563481,0.851756437953001
"56033",3.7389034259045,0.822990124249375
"56034",3.90798135760529,0.935280244672688
"56035",3.5447452199184,0.927213047588477
"56036",3.96861187119399,0.816441691866049
"56037",3.58411362420729,0.883002458879035
"56038",3.62814958270217,0.970947116423481
"56039",4.17946957143921,0.971805079103372
"56040",3.77624653331746,0.907323776889183
"56041",4.17926892382604,0.879950521163454
"56042",3.00561175323649,0.753109376673864
"56043",3.88271970059273,0.781635035591032
"56044",3.78117270761427,0.850590448089784
"56045",3.52894652103126,0.866467341974303
"56046",2.92547090449353,0.722360467570782
"56047",3.85347076951521,0.842646044658075
"56048",3.88478064732967,0.858073981471834
"56049",3.2945292004302,0.77151745039111
"56050",3.61387497401155,0.739839704740757
"56051",3.55862419989175,0.822018071985563
"56052",3.68650104107281,0.832498743072598
"56053",3.82939952067287,1.00982046426945
"56054",3.9212631275604,0.889508841468194
"56055",3.60287300158679,0.765059972889845
"56056",4.30499128617633,0.850832187416616
"56057",3.138956548567,0.788580676548935
"56058",3.381268584164,0.752617515256378
"56059",3.63368073068332,0.799056468648288
"56060",3.84204739523908,0.933667366670787
"56061",3.99630766751538,0.840629507042926
"56062",4.00649299640315,0.869188027836631
"56063",4.05163274251395,0.981155699702743
"56064",3.85595011580764,0.83532244882323
"56065",3.82279812184012,0.858032022244328
"56066",3.83001060097228,0.854084421683205
"56067",3.75138537377835,0.836148440296301
"56068",3.57448122307305,0.769239812981058
"56069",3.97753657107737,0.868046969689804
"56070",4.07229650208546,0.801913515431376
"56071",3.8627740519288,0.883867892977093
"56072",3.16942733631402,0.786998922729303
"56073",3.40678483896648,0.735834700402597
"56074",3.45388591893865,0.819435420322652
"56075",3.1703190801819,0.810915773744593
"56076",3.6679159296849,0.81437866744679
"56077",3.71898945116563,0.963422385431861
"56078",4.09179497544466,0.79060941373278
"56079",3.8076108570627,0.832122025173178
"56080",3.36299193817002,0.762863894985814
"56081",3.67832629927072,0.863026961507876
"56082",3.66490625814072,0.853132080797846
"56083",4.06507386636528,0.798682833547923
"56084",3.69311871186823,0.861379359472477
"56085",3.32667607554657,0.784502276206714
